4.9300000000000038e-01, -3.9921059336306894e-02, 3.4577978240284285e-01, 8.0279508964173329e-01, -2.7295415913920809e+00
4.9400000000000038e-01, -4.0987219728255822e-02, 3.4181526238277671e-01, 8.0184023801025350e-01, -2.7335434351680759e+00
4.9500000000000038e-01, -4.2070275816311342e-02, 3.3785544649136695e-01, 8.0086968333095987e-01, -2.7375450753997472e+00
4.9600000000000039e-01, -4.3170370458141982e-02, 3.3390050394815501e-01, 7.9988343464247513e-01, -2.7415465079445496e+00
4.9700000000000039e-01, -4.4287646286241621e-02, 3.2995060512218588e-01, 7.9888150341727326e-01, -2.7455477296419488e+00
4.9800000000000039e-01, -4.5422245677642852e-02, 3.2600592152286662e-01, 7.9786390359203918e-01, -2.7495487383272086e+00
4.9900000000000039e-01, -4.6574310723332096e-02, 3.2206662579034373e-01, 7.9683065159774302e-01, -2.7535495328450845e+00
5.0000000000000033e-01, -4.7743983197376598e-02, 3.1813289168539294e-01, 7.9578176638941223e-01, -2.7575501130634179e+00
5.0100000000000033e-01, -4.8931404525773783e-02, 3.1420489407881513e-01, 7.9471726947558485e-01, -2.7615504798866222e+00
5.0200000000000033e-01, -5.0136715755033673e-02, 3.1028280894033267e-01, 7.9363718494742774e-01, -2.7655506352690526e+00
5.0300000000000034e-01, -5.1360057520505535e-02, 3.0636681332698035e-01, 7.9254153950750261e-01, -2.7695505822282551e+00
5.0400000000000034e-01, -5.2601570014460114e-02, 3.0245708537098465e-01, 7.9143036249816412e-01, -2.7735503248580757e+00
5.0500000000000034e-01, -5.3861392953939047e-02, 2.9855380426712597e-01, 7.9030368592957323e-01, -2.7775498683416378e+00
5.0600000000000034e-01, -5.5139665548383572e-02, 2.9465715025957817e-01, 7.8916154450730813e-01, -2.7815492189641624e+00
5.0700000000000034e-01, -5.6436526467054687e-02, 2.9076730462821992e-01, 7.8800397565955849e-01, -2.7855483841256365e+00
5.0800000000000034e-01, -5.7752113806257319e-02, 2.8688444967441329e-01, 7.8683101956388390e-01, -2.7895473723533115e+00
5.0900000000000034e-01, -5.9086565056381289e-02, 2.8300876870624297e-01, 7.8564271917352246e-01, -2.7935461933140293e+00
5.1000000000000034e-01, -6.0440017068772195e-02, 2.7914044602321292e-01, 7.8443912024323048e-01, -2.7975448578263644e+00
5.1100000000000034e-01, -6.1812606022445434e-02, 2.7527966690039407e-01, 7.8322027135463923e-01, -2.8015433778725742e+00
5.1200000000000034e-01, -6.3204467390657021e-02, 2.7142661757201986e-01, 7.8198622394111139e-01, -2.8055417666103506e+00
5.1300000000000034e-01, -6.4615735907344901e-02, 2.6758148521452368e-01, 7.8073703231208047e-01, -2.8095400383843590e+00
5.1400000000000035e-01, -6.6046545533454917e-02, 2.6374445792901480e-01, 7.7947275367685775e-01, -2.8135382087375649e+00
5.1500000000000035e-01, -6.7497029423165489e-02, 2.5991572472318863e-01, 7.7819344816789071e-01, -2.8175362944223306e+00
5.1600000000000035e-01, -6.8967319890025663e-02, 2.5609547549266709e-01, 7.7689917886345650e-01, -2.8215343134112785e+00
5.1700000000000035e-01, -7.0457548373021012e-02, 2.5228390100176501e-01, 7.7559001180977416e-01, -2.8255322849079119e+00
5.1800000000000035e-01, -7.1967845402582220e-02, 2.4848119286367940e-01, 7.7426601604252177e-01, -2.8295302293569833e+00
5.1900000000000035e-01, -7.3498340566551496e-02, 2.4468754352009825e-01, 7.7292726360774056e-01, -2.8335281684546021e+00
5.2000000000000035e-01, -7.5049162476121936e-02, 2.4090314622022521e-01, 7.7157382958211174e-01, -2.8375261251580750e+00
5.2100000000000035e-01, -7.6620438731765064e-02, 2.3712819499921725e-01, 7.7020579209259099e-01, -2.8415241236954665e+00
5.2200000000000035e-01, -7.8212295889162065e-02, 2.3336288465603272e-01, 7.6882323233538452e-01, -2.8455221895748766e+00
5.2300000000000035e-01, -7.9824859425154479e-02, 2.2960741073068686e-01, 7.6742623459425219e-01, -2.8495203495934218e+00
5.2400000000000035e-01, -8.1458253703729874e-02, 2.2586196948091250e-01, 7.6601488625812331e-01, -2.8535186318459158e+00
5.2500000000000036e-01, -8.3112601942058356e-02, 2.2212675785822378e-01, 7.6458927783800990e-01, -2.8575170657332385e+00
5.2600000000000036e-01, -8.4788026176596018e-02, 2.1840197348338075e-01, 7.6314950298320239e-01, -2.8615156819703849e+00
5.2700000000000036e-01, -8.6484647229271155e-02, 2.1468781462125319e-01, 7.6169565849673504e-01, -2.8655145125941885e+00
5.2800000000000036e-01, -8.8202584673769444e-02, 2.1098448015508214e-01, 7.6022784435010582e-01, -2.8695135909707088e+00
5.2900000000000036e-01, -8.9941956801934148e-02, 2.0729216956013757e-01, 7.5874616369723724e-01, -2.8735129518022759e+00
5.3000000000000036e-01, -9.1702880590297686e-02, 2.0361108287677152e-01, 7.5725072288766437e-01, -2.8775126311341839e+00
5.3100000000000036e-01, -9.3485471666760717e-02, 1.9994142068286530e-01, 7.5574163147893691e-01, -2.8815126663610235e+00
5.3200000000000036e-01, -9.5289844277434935e-02, 1.9628338406567075e-01, 7.5421900224822203e-01, -2.8855130962326521e+00
5.3300000000000036e-01, -9.7116111253666065e-02, 1.9263717459304455e-01, 7.5268295120309470e-01, -2.8895139608597851e+00
5.3400000000000036e-01, -9.8964383979253084e-02, 1.8900299428407594e-01, 7.5113359759150300e-01, -2.8935153017192081e+00
5.3500000000000036e-01, -1.0083477235788017e-01, 1.8538104557910762e-01, 7.4957106391089623e-01, -2.8975171616585982e+00
5.3600000000000037e-01, -1.0272738478077745e-01, 1.8177153130915036e-01, 7.4799547591650306e-01, -2.9015195849009512e+00
5.3700000000000037e-01, -1.0464232809462685e-01, 1.7817465466469196e-01, 7.4640696262874795e-01, -2.9055226170486015e+00
5.3800000000000037e-01, -1.0657970756972922e-01, 1.7459061916390117e-01, 7.4480565633979412e-01, -2.9095263050868345e+00
5.3900000000000037e-01, -1.0853962686844873e-01, 1.7101962862022804e-01, 7.4319169261920104e-01, -2.9135306973870798e+00
5.4000000000000037e-01, -1.1052218801395082e-01, 1.6746188710940177e-01, 7.4156521031868650e-01, -2.9175358437096799e+00
5.4100000000000037e-01, -1.1252749135924933e-01, 1.6391759893582802e-01, 7.3992635157598108e-01, -2.9215417952062288e+00
5.4200000000000037e-01, -1.1455563555657901e-01, 1.6038696859838736e-01, 7.3827526181776426e-01, -2.9255486044214720e+00
5.4300000000000037e-01, -1.1660671752710888e-01, 1.5687020075563718e-01, 7.3661208976167258e-01, -2.9295563252947643e+00
5.4400000000000037e-01, -1.1868083243101241e-01, 1.5336750019041948e-01, 7.3493698741736913e-01, -2.9335650131610751e+00
5.4500000000000037e-01, -1.2077807363790967e-01, 1.4987907177387755e-01, 7.3325011008666419e-01, -2.9375747247515398e+00
5.4600000000000037e-01, -1.2289853269769720e-01, 1.4640512042888412e-01, 7.3155161636267829e-01, -2.9415855181935489e+00
5.4700000000000037e-01, -1.2504229931178065e-01, 1.4294585109288485e-01, 7.2984166812803675e-01, -2.9455974530103690e+00
5.4800000000000038e-01, -1.2720946130472532e-01, 1.3950146868016033e-01, 7.2812043055208830e-01, -2.9496105901202920e+00
5.4900000000000038e-01, -1.2940010459633949e-01, 1.3607217804351096e-01, 7.2638807208713807e-01, -2.9536249918353041e+00
5.5000000000000038e-01, -1.3161431317420558e-01, 1.3265818393536860e-01, 7.2464476446368564e-01, -2.9576407218592728e+00
5.5100000000000038e-01, -1.3385216906667305e-01, 1.2925969096833984e-01, 7.2289068268466183e-01, -2.9616578452856470e+00
5.5200000000000038e-01, -1.3611375231632838e-01, 1.2587690357518541e-01, 7.2112600501865420e-01, -2.9656764285946609e+00
5.5300000000000038e-01, -1.3839914095395536e-01, 1.2251002596824136e-01, 7.1935091299211462e-01, -2.9696965396500405e+00
5.5400000000000038e-01, -1.4070841097300033e-01, 1.1915926209828714e-01, 7.1756559138054088e-01, -2.9737182476952126e+00
5.5500000000000038e-01, -1.4304163630455571e-01, 1.1582481561286655e-01, 7.1577022819862612e-01, -2.9777416233490008e+00
5.5600000000000038e-01, -1.4539888879287580e-01, 1.1250688981406778e-01, 7.1396501468936746e-01, -2.9817667386008178e+00
5.5700000000000038e-01, -1.4778023817143751e-01, 1.0920568761576908e-01, 7.1215014531212872e-01, -2.9857936668053400e+00
5.5800000000000038e-01, -1.5018575203955978e-01, 1.0592141150035672e-01, 7.1032581772965031e-01, -2.9898224826766664e+00
5.5900000000000039e-01, -1.5261549583959391e-01, 1.0265426347492276e-01, 7.0849223279399998e-01, -2.9938532622819554e+00
5.6000000000000039e-01, -1.5506953283469777e-01, 9.9404445026949825e-02, 7.0664959453145881e-01, -2.9978860830345417e+00
5.6100000000000039e-01, -1.5754792408720592e-01, 9.6172157079491213e-02, 7.0479811012633731e-01, -3.0019210236865215e+00
5.6200000000000039e-01, -1.6005072843760787e-01, 9.2957599945854313e-02, 7.0293798990371525e-01, -3.0059581643208126e+00
5.6300000000000039e-01, -1.6257800248414603e-01, 8.9760973283796230e-02, 7.0106944731110143e-01, -3.0099975863426818e+00
5.6400000000000039e-01, -1.6512980056304502e-01, 8.6582476049240464e-02, 6.9919269889900815e-01, -3.0140393724707386e+00
5.6500000000000039e-01, -1.6770617472938337e-01, 8.3422306449524322e-02, 6.9730796430043596e-01, -3.0180836067273935e+00
5.6600000000000039e-01, -1.7030717473861873e-01, 8.0280661896186795e-02, 6.9541546620926498e-01, -3.0221303744287797e+00
5.6700000000000039e-01, -1.7293284802877684e-01, 7.7157738957307057e-02, 6.9351543035754826e-01, -3.0261797621741358e+00
5.6800000000000039e-01, -1.7558323970331507e-01, 7.4053733309404485e-02, 6.9160808549170383e-01, -3.0302318578346488e+00
5.6900000000000039e-01, -1.7825839251466996e-01, 7.0968839688911031e-02, 6.8969366334760329e-01, -3.0342867505417574e+00
5.7000000000000040e-01, -1.8095834684849890e-01, 6.7903251843227569e-02, 6.8777239862455197e-01, -3.0383445306749128e+00
5.7100000000000040e-01, -1.8368314070862524e-01, 6.4857162481376185e-02, 6.8584452895816006e-01, -3.0424052898488001e+00
5.7200000000000040e-01, -1.8643280970269566e-01, 6.1830763224260683e-02, 6.8391029489210120e-01, -3.0464691209000163e+00
5.7300000000000040e-01, -1.8920738702855885e-01, 5.8824244554548218e-02, 6.8196993984875609e-01, -3.0505361178732078e+00
5.7400000000000040e-01, -1.9200690346137367e-01, 5.5837795766185284e-02, 6.8002371009874141e-01, -3.0546063760066668e+00
5.7500000000000040e-01, -1.9483138734145505e-01, 5.2871604913561798e-02, 6.7807185472931997e-01, -3.0586799917173870e+00
5.7600000000000040e-01, -1.9768086456286538e-01, 4.9925858760337498e-02, 6.7611462561169366e-01, -3.0627570625855824e+00
5.7700000000000040e-01, -2.0055535856275850e-01, 4.7000742727945369e-02, 6.7415227736717609e-01, -3.0668376873386647e+00
5.7800000000000040e-01, -2.0345489031148389e-01, 4.4096440843787194e-02, 6.7218506733224692e-01, -3.0709219658346885e+00
5.7900000000000040e-01, -2.0637947830345738e-01, 4.1213135689136975e-02, 6.7021325552248501e-01, -3.0750099990452586e+00
5.8000000000000040e-01, -2.0932913854880481e-01, 3.8351008346768301e-02, 6.6823710459538421e-01, -3.0791018890379074e+00
5.8100000000000041e-01, -2.1230388456578492e-01, 3.5510238348322419e-02, 6.6625687981204917e-01, -3.0831977389579426e+00
5.8200000000000041e-01, -2.1530372737399692e-01, 3.2691003621434074e-02, 6.6427284899777417e-01, -3.0872976530097662e+00
5.8300000000000041e-01, -2.1832867548837817e-01, 2.9893480436632935e-02, 6.6228528250150620e-01, -3.0914017364376742e+00
5.8400000000000041e-01, -2.2137873491399673e-01, 2.7117843354038711e-02, 6.6029445315419322e-01, -3.0955100955061301e+00
5.8500000000000041e-01, -2.2445390914164381e-01, 2.4364265169868803e-02, 6.5830063622602153e-01, -3.0996228374795267e+00
5.8600000000000041e-01, -2.2755419914422986e-01, 2.1632916862777709e-02, 6.5630410938254302e-01, -3.1037400706014342e+00
5.8700000000000041e-01, -2.3067960337398860e-01, 1.8923967540048058e-02, 6.5430515263969691e-01, -3.1078619040733395e+00
5.8800000000000041e-01, -2.3383011776049203e-01, 1.6237584383653608e-02, 6.5230404831772870e-01, -3.1119884480328839e+00
5.8900000000000041e-01, -2.3700573570948014e-01, 1.3573932596215163e-02, 6.5030108099401096e-01, -3.1161198135316015e+00
5.9000000000000041e-01, -2.4020644810250716e-01, 1.0933175346870860e-02, 6.4829653745476978e-01, -3.1202561125121644e+00
5.9100000000000041e-01, -2.4343224329740790e-01, 8.3154737170828778e-03, 6.4629070664572230e-01, -3.1243974577851441e+00
5.9200000000000041e-01, -2.4668310712958483e-01, 5.7209866464031575e-03, 6.4428387962163147e-01, -3.1285439630052885e+00
5.9300000000000042e-01, -2.4995902291411859e-01, 3.1498708782212795e-03, 6.4227634949478196e-01, -3.1326957426473263e+00
5.9400000000000042e-01, -2.5325997144870233e-01, 6.0228090551822178e-04, 6.4026841138238644e-01, -3.1368529119813044e+00
5.9500000000000042e-01, -2.5658593101740124e-01, -1.9216310833497271e-03, 6.3826036235292749e-01, -3.1410155870474652e+00
5.9600000000000042e-01, -2.5993687739523708e-01, -4.4217152588120513e-03, 6.3625250137144340e-01, -3.1451838846306694e+00
5.9700000000000042e-01, -2.6331278385359813e-01, -6.8978242041646941e-03, 6.3424512924376597e-01, -3.1493579222343766e+00
5.9800000000000042e-01, -2.6671362116647412e-01, -9.3498129695443761e-03, 6.3223854855971950e-01, -3.1535378180541871e+00
5.9900000000000042e-01, -2.7013935761751473e-01, -1.1777539125770051e-02, 6.3023306363529030e-01, -3.1577236909509590e+00
6.0000000000000042e-01, -2.7358995900791122e-01, -1.4180862818024394e-02, 6.2822898045377606e-01, -3.1619156604235026e+00
6.0100000000000042e-01, -2.7706538866509872e-01, -1.6559646819347754e-02, 6.2622660660592788e-01, -3.1661138465808700e+00
6.0200000000000042e-01, -2.8056560745227788e-01, -1.8913756583916374e-02, 6.2422625122909381e-01, -3.1703183701142419e+00
6.0300000000000042e-01, -2.8409057377875230e-01, -2.1243060300076222e-02, 6.2222822494537833e-01, -3.1745293522684279e+00
6.0400000000000043e-01, -2.8764024361107965e-01, -2.3547428943103212e-02, 6.2023283979882926e-01, -3.1787469148129857e+00
6.0500000000000043e-01, -2.9121457048503280e-01, -2.5826736327660096e-02, 6.1824040919166612e-01, -3.1829711800129750e+00
6.0600000000000043e-01, -2.9481350551836694e-01, -2.8080859159919782e-02, 6.1625124781956431e-01, -3.1872022705993537e+00
6.0700000000000043e-01, -2.9843699742438839e-01, -3.0309677089324392e-02, 6.1426567160601087e-01, -3.1914403097390309e+00
6.0800000000000043e-01, -3.0208499252632054e-01, -3.2513072759948844e-02, 6.1228399763574626e-01, -3.1956854210045882e+00
6.0900000000000043e-01, -3.0575743477246159e-01, -3.4690931861437305e-02, 6.1030654408731044e-01, -3.1999377283436798e+00
6.1000000000000043e-01, -3.0945426575212831e-01, -3.6843143179480432e-02, 6.0833363016471020e-01, -3.2041973560481267e+00
6.1100000000000043e-01, -3.1317542471238008e-01, -3.8969598645800831e-02, 6.0636557602822549e-01, -3.2084644287227189e+00
6.1200000000000043e-01, -3.1692084857551572e-01, -4.1070193387613876e-02, 6.0440270272437535e-01, -3.2127390712537376e+00
6.1300000000000043e-01, -3.2069047195733741e-01, -4.3144825776530497e-02, 6.0244533211506279e-01, -3.2170214087772124e+00
6.1400000000000043e-01, -3.2448422718617270e-01, -4.5193397476868291e-02, 6.0049378680591947e-01, -3.2213115666469263e+00
6.1500000000000044e-01, -3.2830204432264765e-01, -4.7215813493336943e-02, 5.9854839007387284e-01, -3.2256096704021875e+00
6.1600000000000044e-01, -3.3214385118020195e-01, -4.9211982218063575e-02, 5.9660946579395802e-01, -3.2299158457353818e+00
6.1700000000000044e-01, -3.3600957334633758e-01, -5.1181815476923506e-02, 5.9467733836539882e-01, -3.2342302184593170e+00
6.1800000000000044e-01, -3.3989913420459089e-01, -5.3125228575141403e-02, 5.9275233263698190e-01, -3.2385529144743823e+00
6.1900000000000044e-01, -3.4381245495721879e-01, -5.5042140342127850e-02, 5.9083477383175065e-01, -3.2428840597355348e+00
6.2000000000000044e-01, -3.4774945464858803e-01, -5.6932473175515981e-02, 5.8892498747104483e-01, -3.2472237802191319e+00
6.2100000000000044e-01, -3.5171005018925716e-01, -5.8796153084362729e-02, 5.8702329929791397e-01, -3.2515722018896245e+00
6.2200000000000044e-01, -3.5569415638073937e-01, -6.0633109731479146e-02, 5.8513003519993345e-01, -3.2559294506661338e+00
6.2300000000000044e-01, -3.5970168594093427e-01, -6.2443276474854058e-02, 5.8324552113145223e-01, -3.2602956523889230e+00
6.2400000000000044e-01, -3.6373254953021661e-01, -6.4226590408135401e-02, 5.8137008303530380e-01, -3.2646709327857879e+00
6.2500000000000044e-01, -3.6778665577816849e-01, -6.5982992400133500e-02, 5.7950404676401113e-01, -3.2690554174383823e+00
6.2600000000000044e-01, -3.7186391131094204e-01, -6.7712427133310632e-02, 5.7764773800051927e-01, -3.2734492317484980e+00
6.2700000000000045e-01, -3.7596422077923869e-01, -6.9414843141221164e-02, 5.7580148217848781e-01, -3.2778525009043182e+00
6.2800000000000045e-01, -3.8008748688689026e-01, -7.1090192844866895e-02, 5.7396560440218025e-01, -3.2822653498466652e+00
6.2900000000000045e-01, -3.8423361042002768e-01, -7.2738432587932195e-02, 5.7214042936598319e-01, -3.2866879032352609e+00
6.3000000000000045e-01, -3.8840249027682133e-01, -7.4359522670863848e-02, 5.7032628127359419e-01, -3.2911202854150234e+00
6.3100000000000045e-01, -3.9259402349777767e-01, -7.5953427383760763e-02, 5.6852348375691486e-01, -3.2955626203824160e+00
6.3200000000000045e-01, -3.9680810529657567e-01, -7.7520115038039017e-02, 5.6673235979468850e-01, -3.3000150317518715e+00
6.3300000000000045e-01, -4.0104462909142657e-01, -7.9059557996837990e-02, 5.6495323163092082e-01, -3.3044776427223157e+00
6.3400000000000045e-01, -4.0530348653693909e-01, -8.0571732704133953e-02, 5.6318642069312530e-01, -3.3089505760438063e+00
6.3500000000000045e-01, -4.0958456755647349e-01, -8.2056619712527631e-02, 5.6143224751043486e-01, -3.3134339539843127e+00
6.3600000000000045e-01, -4.1388776037496539e-01, -8.3514203709673232e-02, 5.5969103163162071e-01, -3.3179278982966576e+00
6.3700000000000045e-01, -4.1821295155220140e-01, -8.4944473543316343e-02, 5.5796309154306312e-01, -3.3224325301856386e+00
6.3800000000000046e-01, -4.2256002601652770e-01, -8.6347422244909544e-02, 5.5624874458671802e-01, -3.3269479702753606e+00
6.3900000000000046e-01, -4.2692886709897176e-01, -8.7723047051774597e-02, 5.5454830687812351e-01, -3.3314743385767933e+00
6.4000000000000046e-01, -4.3131935656775772e-01, -8.9071349427781041e-02, 5.5286209322449320e-01, -3.3360117544555772e+00
6.4100000000000046e-01, -4.3573137466319528e-01, -9.0392335082511946e-02, 5.5119041704294203e-01, -3.3405603366001051e+00
6.4200000000000046e-01, -4.4016480013292175e-01, -9.1686013988888329e-02, 5.4953359027889226e-01, -3.3451202029898988e+00
6.4300000000000046e-01, -4.4461951026747604e-01, -9.2952400399224450e-02, 5.4789192332470760e-01, -3.3496914708643022e+00
6.4400000000000046e-01, -4.4909538093618351e-01, -9.4191512859687618e-02, 5.4626572493860459e-01, -3.3542742566915171e+00
6.4500000000000046e-01, -4.5359228662333051e-01, -9.5403374223136675e-02, 5.4465530216388891e-01, -3.3588686761380018e+00
6.4600000000000046e-01, -4.5811010046460587e-01, -9.6588011660314610e-02, 5.4306096024856854e-01, -3.3634748440382549e+00
6.4700000000000046e-01, -4.6264869428378841e-01, -9.7745456669372177e-02, 5.4148300256539306e-01, -3.3680928743650100e+00
6.4800000000000046e-01, -4.6720793862965687e-01, -9.8875745083699840e-02, 5.3992173053236936e-01, -3.3727228801998628e+00
6.4900000000000047e-01, -4.7178770281310056e-01, -9.9978917078047430e-02, 5.3837744353380657e-01, -3.3773649737043483e+00
6.5000000000000047e-01, -4.7638785494440700e-01, -1.0105501717291164e-01, 5.3685043884194084e-01, -3.3820192660914996e+00
6.5100000000000047e-01, -4.8100826197070407e-01, -1.0210409423717295e-01, 5.3534101153919211e-01, -3.3866858675979028e+00
6.5200000000000047e-01, -4.8564878971353309e-01, -1.0312620148896515e-01, 5.3384945444110465e-01, -3.3913648874562723e+00
6.5300000000000047e-01, -4.9030930290652969e-01, -1.0412139649476171e-01, 5.3237605802002519e-01, -3.3960564338685737e+00
6.5400000000000047e-01, -4.9498966523318777e-01, -1.0508974116666525e-01, 5.3092111032956968e-01, -3.4007606139797062e+00
6.5500000000000047e-01, -4.9968973936468475e-01, -1.0603130175788726e-01, 5.2948489692993250e-01, -3.4054775338517724e+00
6.5600000000000047e-01, -5.0440938699774218e-01, -1.0694614885640730e-01, 5.2806770081408938e-01, -3.4102072984389591e+00
6.5700000000000047e-01, -5.0914846889249965e-01, -1.0783435737680233e-01, 5.2666980233494831e-01, -3.4149500115630422e+00
6.5800000000000047e-01, -5.1390684491037675e-01, -1.0869600655023844e-01, 5.2529147913349949e-01, -3.4197057758895415e+00
6.5900000000000047e-01, -5.1868437405189960e-01, -1.0953117991261897e-01, 5.2393300606801707e-01, -3.4244746929045458e+00
6.6000000000000048e-01, -5.2348091449446865e-01, -1.1033996529088487e-01, 5.2259465514436454e-01, -3.4292568628922244e+00
6.6100000000000048e-01, -5.2829632363004253e-01, -1.1112245478746453e-01, 5.2127669544745636e-01, -3.4340523849130480e+00
6.6200000000000048e-01, -5.3313045810271575e-01, -1.1187874476287266e-01, 5.1997939307392438e-01, -3.4388613567827373e+00
6.6300000000000048e-01, -5.3798317384616501e-01, -1.1260893581645902e-01, 5.1870301106604277e-01, -3.4436838750519532e+00
6.6400000000000048e-01, -5.4285432612094142e-01, -1.1331313276531009e-01, 5.1744780934695978e-01, -3.4485200349867533e+00
6.6500000000000048e-01, -5.4774376955158544e-01, -1.1399144462130827e-01, 5.1621404465728593e-01, -3.4533699305498273e+00
6.6600000000000048e-01, -5.5265135816354016e-01, -1.1464398456635538e-01, 5.1500197049308782e-01, -3.4582336543825294e+00
6.6700000000000048e-01, -5.5757694541984104e-01, -1.1527086992576892e-01, 5.1381183704533517e-01, -3.4631112977877239e+00
6.6800000000000048e-01, -5.6252038425755857e-01, -1.1587222213986130e-01, 5.1264389114084774e-01, -3.4680029507134575e+00
6.6900000000000048e-01, -5.6748152712397204e-01, -1.1644816673371475e-01, 5.1149837618478866e-01, -3.4729087017374791e+00
6.7000000000000048e-01, -5.7246022601245117e-01, -1.1699883328516551e-01, 5.1037553210474973e-01, -3.4778286380526118e+00
6.7100000000000048e-01, -5.7745633249802464e-01, -1.1752435539101398e-01, 5.0927559529647037e-01, -3.4827628454530002e+00
6.7200000000000049e-01, -5.8246969777261381e-01, -1.1802487063147833e-01, 5.0819879857123584e-01, -3.4877114083212386e+00
6.7300000000000049e-01, -5.8750017267990962e-01, -1.1850052053291170e-01, 5.0714537110499402e-01, -3.4926744096163960e+00
6.7400000000000049e-01, -5.9254760774987303e-01, -1.1895145052880464e-01, 5.0611553838923140e-01, -3.4976519308629475e+00
6.7500000000000049e-01, -5.9761185323283827e-01, -1.1937780991909633e-01, 5.0510952218364757e-01, -3.5026440521406208e+00
6.7600000000000049e-01, -6.0269275913319831e-01, -1.1977975182782011e-01, 5.0412754047066466e-01, -3.5076508520751752e+00
6.7700000000000049e-01, -6.0779017524265455e-01, -1.2015743315911047e-01, 5.0316980741180783e-01, -3.5126724078301090e+00
6.7800000000000049e-01, -6.1290395117301066e-01, -1.2051101455160057e-01, 5.0223653330599094e-01, -3.5177087950993147e+00
6.7900000000000049e-01, -6.1803393638849236e-01, -1.2084066033124105e-01, 5.0132792454973951e-01, -3.5227600881006831e+00
6.8000000000000049e-01, -6.2317998023757648e-01, -1.2114653846257260e-01, 5.0044418359938159e-01, -3.5278263595706654e+00
6.8100000000000049e-01, -6.2834193198431021e-01, -1.2142882049848665e-01, 4.9958550893523607e-01, -3.5329076807597954e+00
6.8200000000000049e-01, -6.3351964083910561e-01, -1.2168768152850969e-01, 4.9875209502782497e-01, -3.5380041214291800e+00
6.8300000000000050e-01, -6.3871295598899225e-01, -1.2192330012564900e-01, 4.9794413230613521e-01, -3.5431157498479573e+00
6.8400000000000050e-01, -6.4392172662731317e-01, -1.2213585829183857e-01, 4.9716180712795255e-01, -3.5482426327917294e+00
6.8500000000000050e-01, -6.4914580198284944e-01, -1.2232554140202562e-01, 4.9640530175228986e-01, -3.5533848355419684e+00
6.8600000000000050e-01, -6.5438503134835835e-01, -1.2249253814693993e-01, 4.9567479431392814e-01, -3.5585424218863970e+00
6.8700000000000050e-01, -6.5963926410851337e-01, -1.2263704047458897e-01, 4.9497045880008805e-01, -3.5637154541203455e+00
6.8800000000000050e-01, -6.6490834976723157e-01, -1.2275924353052362e-01, 4.9429246502924706e-01, -3.5689039930490791e+00
6.8900000000000050e-01, -6.7019213797437782e-01, -1.2285934559692037e-01, 4.9364097863211465e-01, -3.5741080979911009e+00
6.9000000000000050e-01, -6.7549047855183342e-01, -1.2293754803052716e-01, 4.9301616103477713e-01, -3.5793278267824213e+00
6.9100000000000050e-01, -6.8080322151891959e-01, -1.2299405519952090e-01, 4.9241816944402050e-01, -3.5845632357817934e+00
6.9200000000000050e-01, -6.8613021711716449e-01, -1.2302907441932615e-01, 4.9184715683483765e-01, -3.5898143798769073e+00
6.9300000000000050e-01, -6.9147131583440691e-01, -1.2304281588744505e-01, 4.9130327194012441e-01, -3.5950813124915406e+00
6.9400000000000051e-01, -6.9682636842822598e-01, -1.2303549261734988e-01, 4.9078665924256670e-01, -3.6003640855936561e+00
6.9500000000000051e-01, -7.0219522594869033e-01, -1.2300732037149016e-01, 4.9029745896871857e-01, -3.6056627497044378e+00
6.9600000000000051e-01, -7.0757773976042027e-01, -1.2295851759346704e-01, 4.8983580708526869e-01, -3.6109773539082664e+00
6.9700000000000051e-01, -7.1297376156395598e-01, -1.2288930533942849e-01, 4.8940183529749082e-01, -3.6163079458636087e+00
6.9800000000000051e-01, -7.1838314341642628e-01, -1.2279990720873939e-01, 4.8899567104987196e-01, -3.6216545718148265e+00
6.9900000000000051e-01, -7.2380573775151436e-01, -1.2269054927398096e-01, 4.8861743752890857e-01, -3.6270172766048865e+00
7.0000000000000051e-01, -7.2924139739871552e-01, -1.2256146001033480e-01, 4.8826725366806073e-01, -3.6323961036889600e+00
7.0100000000000051e-01, -7.3468997560188432e-01, -1.2241287022440651e-01, 4.8794523415485008e-01, -3.6377910951489025e+00
7.0200000000000051e-01, -7.4015132603706779e-01, -1.2224501298254506e-01, 4.8765148944008690e-01, -3.6432022917085973e+00
7.0300000000000051e-01, -7.4562530282962469e-01, -1.2205812353871319e-01, 4.8738612574920875e-01, -3.6486297327501518e+00
7.0400000000000051e-01, -7.5111176057062778e-01, -1.2185243926196528e-01, 4.8714924509571117e-01, -3.6540734563309303e+00
7.0500000000000052e-01, -7.5661055433255009e-01, -1.2162819956358822e-01, 4.8694094529664872e-01, -3.6595334992014092e+00
7.0600000000000052e-01, -7.6212153968423535e-01, -1.2138564582396166e-01, 4.8676131999018374e-01, -3.6650098968238365e+00
7.0700000000000052e-01, -7.6764457270515252e-01, -1.2112502131919292e-01, 4.8661045865515623e-01, -3.6705026833916810e+00
7.0800000000000052e-01, -7.7317950999893781e-01, -1.2084657114758252e-01, 4.8648844663264873e-01, -3.6760118918498565e+00
7.0900000000000052e-01, -7.7872620870622544e-01, -1.2055054215597537e-01, 4.8639536514951620e-01, -3.6815375539156974e+00
7.1000000000000052e-01, -7.8428452651676983e-01, -1.2023718286605264e-01, 4.8633129134385056e-01, -3.6870797001006710e+00
