3.9000000000000028e-02, 3.8999999999999979e-02, 1.4925394950000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.0000000000000029e-02, 3.9999999999999973e-02, 1.4921520000000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.1000000000000029e-02, 4.0999999999999974e-02, 1.4917546950000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.2000000000000030e-02, 4.1999999999999968e-02, 1.4913475800000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.3000000000000031e-02, 4.2999999999999969e-02, 1.4909306550000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.4000000000000032e-02, 4.3999999999999970e-02, 1.4905039200000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.5000000000000033e-02, 4.4999999999999971e-02, 1.4900673750000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.6000000000000034e-02, 4.5999999999999971e-02, 1.4896210200000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.7000000000000035e-02, 4.6999999999999965e-02, 1.4891648550000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.8000000000000036e-02, 4.7999999999999959e-02, 1.4886988800000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
4.9000000000000037e-02, 4.8999999999999960e-02, 1.4882230950000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.0000000000000037e-02, 4.9999999999999961e-02, 1.4877375000000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.1000000000000038e-02, 5.0999999999999962e-02, 1.4872420950000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.2000000000000039e-02, 5.1999999999999963e-02, 1.4867368800000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.3000000000000040e-02, 5.2999999999999964e-02, 1.4862218550000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.4000000000000041e-02, 5.3999999999999965e-02, 1.4856970200000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.5000000000000042e-02, 5.4999999999999966e-02, 1.4851623750000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.6000000000000043e-02, 5.5999999999999966e-02, 1.4846179200000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.7000000000000044e-02, 5.6999999999999960e-02, 1.4840636550000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.8000000000000045e-02, 5.7999999999999961e-02, 1.4834995800000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
5.9000000000000045e-02, 5.8999999999999962e-02, 1.4829256950000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.0000000000000046e-02, 5.9999999999999963e-02, 1.4823420000000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.1000000000000047e-02, 6.0999999999999964e-02, 1.4817484950000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.2000000000000048e-02, 6.1999999999999965e-02, 1.4811451800000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.3000000000000042e-02, 6.2999999999999973e-02, 1.4805320550000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.4000000000000043e-02, 6.3999999999999974e-02, 1.4799091200000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.5000000000000044e-02, 6.4999999999999961e-02, 1.4792763750000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.6000000000000045e-02, 6.5999999999999961e-02, 1.4786338200000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.7000000000000046e-02, 6.6999999999999962e-02, 1.4779814550000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.8000000000000047e-02, 6.7999999999999963e-02, 1.4773192800000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
6.9000000000000047e-02, 6.8999999999999950e-02, 1.4766472950000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.0000000000000048e-02, 6.9999999999999951e-02, 1.4759655000000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.1000000000000049e-02, 7.0999999999999952e-02, 1.4752738950000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.2000000000000050e-02, 7.1999999999999953e-02, 1.4745724800000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.3000000000000051e-02, 7.2999999999999954e-02, 1.4738612550000019e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.4000000000000052e-02, 7.3999999999999955e-02, 1.4731402200000019e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.5000000000000053e-02, 7.4999999999999956e-02, 1.4724093750000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.6000000000000054e-02, 7.5999999999999956e-02, 1.4716687200000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.7000000000000055e-02, 7.6999999999999957e-02, 1.4709182550000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.8000000000000055e-02, 7.7999999999999958e-02, 1.4701579800000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
7.9000000000000056e-02, 7.8999999999999959e-02, 1.4693878950000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.0000000000000057e-02, 7.9999999999999960e-02, 1.4686080000000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.1000000000000058e-02, 8.0999999999999947e-02, 1.4678182950000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.2000000000000059e-02, 8.1999999999999948e-02, 1.4670187800000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.3000000000000060e-02, 8.2999999999999949e-02, 1.4662094550000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.4000000000000061e-02, 8.3999999999999950e-02, 1.4653903200000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.5000000000000062e-02, 8.4999999999999951e-02, 1.4645613750000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.6000000000000063e-02, 8.5999999999999951e-02, 1.4637226200000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.7000000000000063e-02, 8.6999999999999952e-02, 1.4628740550000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.8000000000000064e-02, 8.7999999999999953e-02, 1.4620156800000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
8.9000000000000065e-02, 8.8999999999999954e-02, 1.4611474950000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.0000000000000066e-02, 8.9999999999999941e-02, 1.4602695000000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.1000000000000067e-02, 9.0999999999999942e-02, 1.4593816950000016e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.2000000000000068e-02, 9.1999999999999929e-02, 1.4584840800000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.3000000000000069e-02, 9.2999999999999916e-02, 1.4575766550000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.4000000000000070e-02, 9.3999999999999917e-02, 1.4566594200000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.5000000000000070e-02, 9.4999999999999918e-02, 1.4557323750000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.6000000000000071e-02, 9.5999999999999919e-02, 1.4547955200000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.7000000000000072e-02, 9.6999999999999920e-02, 1.4538488550000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.8000000000000073e-02, 9.7999999999999921e-02, 1.4528923800000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
9.9000000000000074e-02, 9.8999999999999921e-02, 1.4519260950000012e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0000000000000007e-01, 9.9999999999999922e-02, 1.4509500000000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0100000000000008e-01, 1.0099999999999992e-01, 1.4499640950000012e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0200000000000008e-01, 1.0199999999999992e-01, 1.4489683800000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0300000000000008e-01, 1.0299999999999992e-01, 1.4479628550000012e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0400000000000008e-01, 1.0399999999999991e-01, 1.4469475200000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0500000000000008e-01, 1.0499999999999991e-01, 1.4459223750000012e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0600000000000008e-01, 1.0599999999999991e-01, 1.4448874200000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0700000000000008e-01, 1.0699999999999991e-01, 1.4438426550000012e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0800000000000008e-01, 1.0799999999999992e-01, 1.4427880800000012e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.0900000000000008e-01, 1.0899999999999992e-01, 1.4417236950000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1000000000000008e-01, 1.0999999999999992e-01, 1.4406495000000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1100000000000008e-01, 1.1099999999999992e-01, 1.4395654950000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1200000000000009e-01, 1.1199999999999992e-01, 1.4384716800000013e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1300000000000009e-01, 1.1299999999999992e-01, 1.4373680550000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1400000000000009e-01, 1.1399999999999992e-01, 1.4362546200000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1500000000000009e-01, 1.1499999999999992e-01, 1.4351313750000014e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1600000000000009e-01, 1.1599999999999992e-01, 1.4339983200000015e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1700000000000009e-01, 1.1699999999999992e-01, 1.4328554550000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1800000000000009e-01, 1.1799999999999992e-01, 1.4317027800000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.1900000000000009e-01, 1.1899999999999993e-01, 1.4305402950000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2000000000000009e-01, 1.1999999999999993e-01, 1.4293680000000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2100000000000009e-01, 1.2099999999999991e-01, 1.4281858950000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2200000000000009e-01, 1.2199999999999991e-01, 1.4269939800000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2300000000000010e-01, 1.2299999999999991e-01, 1.4257922550000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2400000000000010e-01, 1.2399999999999992e-01, 1.4245807200000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2500000000000008e-01, 1.2499999999999992e-01, 1.4233593750000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2600000000000008e-01, 1.2599999999999992e-01, 1.4221282200000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2700000000000009e-01, 1.2699999999999992e-01, 1.4208872550000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2800000000000009e-01, 1.2799999999999992e-01, 1.4196364800000019e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.2900000000000009e-01, 1.2899999999999992e-01, 1.4183758950000018e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3000000000000009e-01, 1.2999999999999992e-01, 1.4171055000000019e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3100000000000009e-01, 1.3099999999999992e-01, 1.4158252950000019e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3200000000000009e-01, 1.3199999999999992e-01, 1.4145352800000017e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3300000000000009e-01, 1.3299999999999992e-01, 1.4132354550000019e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3400000000000009e-01, 1.3399999999999992e-01, 1.4119258200000020e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3500000000000009e-01, 1.3499999999999990e-01, 1.4106063750000020e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3600000000000009e-01, 1.3599999999999990e-01, 1.4092771200000020e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3700000000000009e-01, 1.3699999999999990e-01, 1.4079380550000020e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3800000000000009e-01, 1.3799999999999990e-01, 1.4065891800000021e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.3900000000000010e-01, 1.3899999999999990e-01, 1.4052304950000021e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4000000000000010e-01, 1.3999999999999990e-01, 1.4038620000000022e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4100000000000010e-01, 1.4099999999999990e-01, 1.4024836950000021e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4200000000000010e-01, 1.4199999999999988e-01, 1.4010955800000022e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4300000000000010e-01, 1.4299999999999988e-01, 1.3996976550000022e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4400000000000010e-01, 1.4399999999999988e-01, 1.3982899200000023e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4500000000000010e-01, 1.4499999999999988e-01, 1.3968723750000023e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4600000000000010e-01, 1.4599999999999985e-01, 1.3954450200000024e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4700000000000010e-01, 1.4699999999999985e-01, 1.3940078550000023e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4800000000000010e-01, 1.4799999999999985e-01, 1.3925608800000024e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.4900000000000010e-01, 1.4899999999999985e-01, 1.3911040950000024e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5000000000000011e-01, 1.4999999999999986e-01, 1.3896375000000023e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5100000000000011e-01, 1.5099999999999986e-01, 1.3881610950000023e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5200000000000011e-01, 1.5199999999999986e-01, 1.3866748800000024e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5300000000000011e-01, 1.5299999999999986e-01, 1.3851788550000024e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5400000000000011e-01, 1.5399999999999986e-01, 1.3836730200000025e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5500000000000011e-01, 1.5499999999999986e-01, 1.3821573750000025e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5600000000000011e-01, 1.5599999999999986e-01, 1.3806319200000026e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5700000000000011e-01, 1.5699999999999986e-01, 1.3790966550000026e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5800000000000011e-01, 1.5799999999999986e-01, 1.3775515800000027e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.5900000000000011e-01, 1.5899999999999986e-01, 1.3759966950000027e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6000000000000011e-01, 1.5999999999999986e-01, 1.3744320000000028e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6100000000000012e-01, 1.6099999999999987e-01, 1.3728574950000028e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6200000000000012e-01, 1.6199999999999987e-01, 1.3712731800000029e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6300000000000012e-01, 1.6299999999999987e-01, 1.3696790550000029e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6400000000000012e-01, 1.6399999999999987e-01, 1.3680751200000030e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6500000000000012e-01, 1.6499999999999987e-01, 1.3664613750000030e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6600000000000012e-01, 1.6599999999999987e-01, 1.3648378200000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6700000000000012e-01, 1.6699999999999987e-01, 1.3632044550000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6800000000000012e-01, 1.6799999999999987e-01, 1.3615612800000030e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.6900000000000012e-01, 1.6899999999999987e-01, 1.3599082950000030e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7000000000000012e-01, 1.6999999999999987e-01, 1.3582455000000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7100000000000012e-01, 1.7099999999999987e-01, 1.3565728950000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7200000000000013e-01, 1.7199999999999988e-01, 1.3548904800000030e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7300000000000013e-01, 1.7299999999999988e-01, 1.3531982550000030e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7400000000000013e-01, 1.7399999999999988e-01, 1.3514962200000029e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7500000000000013e-01, 1.7499999999999988e-01, 1.3497843750000029e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7600000000000013e-01, 1.7599999999999988e-01, 1.3480627200000030e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7700000000000013e-01, 1.7699999999999988e-01, 1.3463312550000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7800000000000013e-01, 1.7799999999999988e-01, 1.3445899800000032e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.7900000000000013e-01, 1.7899999999999988e-01, 1.3428388950000032e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8000000000000013e-01, 1.7999999999999988e-01, 1.3410780000000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8100000000000013e-01, 1.8099999999999988e-01, 1.3393072950000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8200000000000013e-01, 1.8199999999999988e-01, 1.3375267800000032e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8300000000000013e-01, 1.8299999999999988e-01, 1.3357364550000033e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8400000000000014e-01, 1.8399999999999986e-01, 1.3339363200000032e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8500000000000014e-01, 1.8499999999999986e-01, 1.3321263750000030e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8600000000000014e-01, 1.8599999999999986e-01, 1.3303066200000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8700000000000014e-01, 1.8699999999999986e-01, 1.3284770550000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8800000000000014e-01, 1.8799999999999986e-01, 1.3266376800000033e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.8900000000000014e-01, 1.8899999999999983e-01, 1.3247884950000033e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9000000000000014e-01, 1.8999999999999981e-01, 1.3229295000000032e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9100000000000014e-01, 1.9099999999999981e-01, 1.3210606950000032e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9200000000000014e-01, 1.9199999999999981e-01, 1.3191820800000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9300000000000014e-01, 1.9299999999999981e-01, 1.3172936550000032e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9400000000000014e-01, 1.9399999999999981e-01, 1.3153954200000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9500000000000015e-01, 1.9499999999999981e-01, 1.3134873750000031e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9600000000000015e-01, 1.9599999999999981e-01, 1.3115695200000033e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9700000000000015e-01, 1.9699999999999981e-01, 1.3096418550000033e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9800000000000015e-01, 1.9799999999999982e-01, 1.3077043800000032e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
1.9900000000000015e-01, 1.9899999999999982e-01, 1.3057570950000033e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0000000000000015e-01, 1.9999999999999982e-01, 1.3038000000000034e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0100000000000015e-01, 2.0099999999999982e-01, 1.3018330950000034e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0200000000000015e-01, 2.0199999999999982e-01, 1.2998563800000034e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0300000000000015e-01, 2.0299999999999982e-01, 1.2978698550000034e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0400000000000015e-01, 2.0399999999999982e-01, 1.2958735200000036e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0500000000000015e-01, 2.0499999999999982e-01, 1.2938673750000036e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0600000000000016e-01, 2.0599999999999982e-01, 1.2918514200000037e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0700000000000016e-01, 2.0699999999999982e-01, 1.2898256550000036e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0800000000000016e-01, 2.0799999999999982e-01, 1.2877900800000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.0900000000000016e-01, 2.0899999999999982e-01, 1.2857446950000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.1000000000000016e-01, 2.0999999999999983e-01, 1.2836895000000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.1100000000000016e-01, 2.1099999999999983e-01, 1.2816244950000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.1200000000000016e-01, 2.1199999999999983e-01, 1.2795496800000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.1300000000000016e-01, 2.1299999999999983e-01, 1.2774650550000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.1400000000000016e-01, 2.1399999999999983e-01, 1.2753706200000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.1500000000000016e-01, 2.1499999999999983e-01, 1.2732663750000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.1600000000000016e-01, 2.1599999999999983e-01, 1.2711523200000034e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
2.1700000000000016e-01, 2.1699999999999983e-01, 1.2690284550000035e+00, 7.8539816339744828e-01, -2.0943951023931953e+00
